Sample,X(ms) [19.04.2023 15:47:13 820 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
5033,1681919234735.995748,18.3040008544922,1.87199997901917,17.0559997558594,-1.07599997520447,0.560000002384186,1.1599999666214,145.472
5034,1681919234739.995748,18.3040008544922,1.66400003433228,16.8479995727539,-1.0440000295639,0.547999978065491,1.15199995040894,145.472
5035,1681919234743.995748,18.3040008544922,1.66400003433228,16.8479995727539,-1.0440000295639,0.547999978065491,1.15199995040894,145.472
5036,1681919234747.995748,17.8880004882813,1.4559999704361,16.2240009307861,-1.01999998092651,0.53600001335144,1.12399995326996,145.472
5037,1681919234751.995748,17.8880004882813,1.4559999704361,16.2240009307861,-1.01999998092651,0.53600001335144,1.12399995326996,145.471
5038,1681919234755.995748,17.8880004882813,1.4559999704361,16.2240009307861,-1.01999998092651,0.53600001335144,1.12399995326996,145.471
5039,1681919234759.995748,17.4720001220703,1.66400003433228,16.2240009307861,-1.03600001335144,0.512000024318695,1.067999958992,145.47
5040,1681919234763.995748,17.4720001220703,1.66400003433228,16.2240009307861,-1.03600001335144,0.512000024318695,1.067999958992,145.466
5041,1681919234767.995748,17.0559997558594,1.4559999704361,16.431999206543,-1.07200002670288,0.515999972820282,1.05999994277954,145.458
5042,1681919234771.995748,17.0559997558594,1.66400003433228,16.8479995727539,-1.067999958992,0.508000016212463,1.067999958992,145.445
5043,1681919234775.995748,17.0559997558594,1.66400003433228,16.8479995727539,-1.067999958992,0.508000016212463,1.067999958992,145.425
5044,1681919234779.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.02799999713898,0.527999997138977,1.11600005626678,145.398
5045,1681919234783.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.02799999713898,0.527999997138977,1.11600005626678,145.362
5046,1681919234787.995748,17.6800003051758,1.4559999704361,15.6000003814697,-1.01999998092651,0.540000021457672,1.12000000476837,145.316
5047,1681919234791.995748,17.6800003051758,1.4559999704361,15.3920001983643,-0.980000019073486,0.532000005245209,1.11600005626678,145.258
5048,1681919234795.995748,17.4720001220703,1.24800002574921,15.6000003814697,-0.924000024795532,0.53600001335144,1.09200000762939,145.188
5049,1681919234799.995748,17.0559997558594,1.24800002574921,14.7679996490479,-0.944000005722046,0.544000029563904,1.08800005912781,145.103
5050,1681919234803.995748,17.0559997558594,1.24800002574921,14.7679996490479,-0.944000005722046,0.544000029563904,1.08800005912781,145.003
5051,1681919234807.995748,17.6800003051758,1.4559999704361,14.9759998321533,-0.959999978542328,0.53600001335144,1.10399997234344,144.886
5052,1681919234811.995748,17.6800003051758,1.4559999704361,14.9759998321533,-0.959999978542328,0.53600001335144,1.10399997234344,144.751
5053,1681919234815.995748,17.6800003051758,1.4559999704361,14.9759998321533,-0.959999978542328,0.53600001335144,1.10399997234344,144.598
5054,1681919234819.995748,17.6800003051758,1.66400003433228,14.9759998321533,-0.935999989509583,0.527999997138977,1.12399995326996,144.423
5055,1681919234823.995748,17.6800003051758,1.66400003433228,14.9759998321533,-0.935999989509583,0.527999997138977,1.12399995326996,144.227
5056,1681919234827.995748,17.4720001220703,1.4559999704361,14.1440000534058,-0.856000006198883,0.527999997138977,1.09599995613098,144.008
5057,1681919234831.995748,17.4720001220703,1.4559999704361,14.1440000534058,-0.856000006198883,0.527999997138977,1.09599995613098,143.765
5058,1681919234835.995748,17.4720001220703,0.832000017166138,13.7279996871948,-0.875999987125397,0.53600001335144,1.07599997520447,143.496
5059,1681919234839.995748,17.4720001220703,1.24800002574921,14.1440000534058,-0.879999995231628,0.527999997138977,1.08000004291534,143.2
5060,1681919234843.995748,17.4720001220703,1.24800002574921,14.1440000534058,-0.879999995231628,0.527999997138977,1.08000004291534,142.876
5061,1681919234847.995748,17.6800003051758,1.4559999704361,14.3520002365112,-0.916000008583069,0.532000005245209,1.10399997234344,142.522
5062,1681919234851.995748,17.6800003051758,1.4559999704361,14.3520002365112,-0.916000008583069,0.532000005245209,1.10399997234344,142.138
5063,1681919234855.995748,17.6800003051758,1.4559999704361,14.3520002365112,-0.916000008583069,0.532000005245209,1.10399997234344,141.722
5064,1681919234859.995748,17.8880004882813,1.87199997901917,13.7279996871948,-0.860000014305115,0.527999997138977,1.12000000476837,141.272
5065,1681919234863.995748,17.8880004882813,1.87199997901917,13.7279996871948,-0.860000014305115,0.527999997138977,1.12000000476837,140.789
5066,1681919234867.995748,17.8880004882813,1.4559999704361,13.1040000915527,-0.839999973773956,0.527999997138977,1.10800004005432,140.272
5067,1681919234871.995748,17.6800003051758,1.4559999704361,13.1040000915527,-0.815999984741211,0.540000021457672,1.10399997234344,139.724
5068,1681919234875.995748,17.6800003051758,1.4559999704361,13.1040000915527,-0.815999984741211,0.540000021457672,1.10399997234344,139.145
5069,1681919234879.995748,17.4720001220703,1.03999996185303,12.8959999084473,-0.751999974250793,0.544000029563904,1.07599997520447,138.537
5070,1681919234883.995748,17.4720001220703,1.03999996185303,12.8959999084473,-0.751999974250793,0.544000029563904,1.07599997520447,137.9
5071,1681919234887.995748,17.6800003051758,1.87199997901917,13.9359998703003,-0.899999976158142,0.53600001335144,1.10000002384186,137.237
5072,1681919234891.995748,17.6800003051758,1.87199997901917,13.9359998703003,-0.899999976158142,0.53600001335144,1.10000002384186,136.549
5073,1681919234895.995748,17.8880004882813,1.66400003433228,14.1440000534058,-0.944000005722046,0.540000021457672,1.11600005626678,135.837
5074,1681919234899.995748,17.6800003051758,1.87199997901917,14.5600004196167,-0.976000010967255,0.544000029563904,1.12000000476837,135.101
5075,1681919234903.995748,17.8880004882813,1.87199997901917,14.5600004196167,-0.931999981403351,0.547999978065491,1.12000000476837,134.344
5076,1681919234907.995748,17.6800003051758,1.24800002574921,14.3520002365112,-0.88400000333786,0.523999989032745,1.11199998855591,133.567
5077,1681919234911.995748,17.6800003051758,1.24800002574921,14.3520002365112,-0.88400000333786,0.523999989032745,1.11199998855591,132.771
5078,1681919234915.995748,17.2639999389648,0.832000017166138,14.7679996490479,-0.860000014305115,0.523999989032745,1.08000004291534,131.957
5079,1681919234919.995748,17.0559997558594,2.07999992370605,14.3520002365112,-0.903999984264374,0.508000016212463,1.05200004577637,131.126
5080,1681919234923.995748,17.0559997558594,2.07999992370605,14.3520002365112,-0.903999984264374,0.508000016212463,1.05200004577637,130.281
5081,1681919234927.995748,17.4720001220703,1.87199997901917,15.3920001983643,-0.952000021934509,0.555999994277954,1.06400001049042,129.421
5082,1681919234931.995748,17.4720001220703,1.87199997901917,15.3920001983643,-0.952000021934509,0.555999994277954,1.06400001049042,128.549
5083,1681919234935.995748,17.4720001220703,1.87199997901917,15.3920001983643,-0.952000021934509,0.555999994277954,1.06400001049042,127.665
5084,1681919234939.995748,18.3040008544922,1.66400003433228,16.0160007476807,-0.991999983787537,0.5,1.16799998283386,126.772
5085,1681919234943.995748,18.3040008544922,1.66400003433228,16.0160007476807,-0.991999983787537,0.5,1.16799998283386,125.869
5086,1681919234947.995748,18.511999130249,1.03999996185303,15.8079996109009,-0.959999978542328,0.527999997138977,1.1599999666214,124.959
5087,1681919234951.995748,18.3040008544922,0.208000004291534,15.8079996109009,-0.864000022411346,0.555999994277954,1.1360000371933,124.043
5088,1681919234955.995748,17.0559997558594,2.49600005149841,15.3920001983643,-1.00399994850159,0.519999980926514,1.01999998092651,123.122
5089,1681919234959.995748,17.0559997558594,1.87199997901917,16.6399993896484,-1.00800001621246,0.495999991893768,1.01199996471405,122.198
5090,1681919234963.995748,17.0559997558594,1.87199997901917,16.6399993896484,-1.00800001621246,0.495999991893768,1.01199996471405,121.271
5091,1681919234967.995748,17.2639999389648,0.832000017166138,17.2639999389648,-1.00800001621246,0.5,1.05999994277954,120.342
