Sample,X(ms) [19.04.2023 15:52:46 523 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
810,1681919568150.985496,21.007999420166,0.832000017166138,21.423999786377,-0.991999983787537,1.11600005626678,1.03600001335144,145.472
811,1681919568154.985496,21.423999786377,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.03600001335144,145.472
812,1681919568158.985496,21.423999786377,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.03600001335144,145.472
813,1681919568162.985496,21.423999786377,0.624000012874603,21.007999420166,-0.952000021934509,1.11600005626678,1.03999996185303,145.472
814,1681919568166.985496,21.423999786377,0.624000012874603,21.007999420166,-0.952000021934509,1.11600005626678,1.03999996185303,145.472
815,1681919568170.985496,21.2159996032715,0.416000008583069,21.423999786377,-0.976000010967255,1.11199998855591,1.03600001335144,145.472
816,1681919568174.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
817,1681919568178.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
818,1681919568182.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
819,1681919568186.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
820,1681919568190.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
821,1681919568194.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.11199998855591,1.03600001335144,145.472
822,1681919568198.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.11199998855591,1.03600001335144,145.472
823,1681919568202.985496,21.423999786377,0.416000008583069,21.423999786377,-0.972000002861023,1.10000002384186,1.03600001335144,145.472
824,1681919568206.985496,21.423999786377,0.416000008583069,21.423999786377,-0.972000002861023,1.10000002384186,1.03600001335144,145.472
825,1681919568210.985496,21.423999786377,0.416000008583069,21.423999786377,-0.972000002861023,1.10000002384186,1.03600001335144,145.472
826,1681919568214.985496,21.6319999694824,0.624000012874603,22.2560005187988,-0.955999970436096,1.10800004005432,1.03999996185303,145.472
827,1681919568218.985496,21.6319999694824,0.624000012874603,22.2560005187988,-0.955999970436096,1.10800004005432,1.03999996185303,145.472
828,1681919568222.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
829,1681919568226.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.931999981403351,1.11199998855591,1.03600001335144,145.472
830,1681919568230.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.931999981403351,1.11199998855591,1.03600001335144,145.472
831,1681919568234.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.935999989509583,1.10800004005432,1.02799999713898,145.472
832,1681919568238.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.935999989509583,1.10800004005432,1.02799999713898,145.472
833,1681919568242.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.96399998664856,1.12000000476837,1.03999996185303,145.472
834,1681919568246.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.967999994754791,1.12000000476837,1.04799997806549,145.472
835,1681919568250.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.967999994754791,1.12000000476837,1.04799997806549,145.472
836,1681919568254.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.976000010967255,1.11600005626678,1.0440000295639,145.472
837,1681919568258.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.976000010967255,1.11600005626678,1.0440000295639,145.472
838,1681919568262.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.96399998664856,1.10800004005432,1.03600001335144,145.472
839,1681919568266.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.96399998664856,1.10800004005432,1.03600001335144,145.472
840,1681919568270.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.01999998092651,145.472
841,1681919568274.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.959999978542328,1.10399997234344,1.02400004863739,145.472
842,1681919568278.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.959999978542328,1.10399997234344,1.02400004863739,145.472
843,1681919568282.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.987999975681305,1.11199998855591,1.03600001335144,145.472
844,1681919568286.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.987999975681305,1.11199998855591,1.03600001335144,145.472
845,1681919568290.985496,21.8400001525879,0.624000012874603,21.2159996032715,-0.948000013828278,1.10800004005432,1.04799997806549,145.472
846,1681919568294.985496,21.6319999694824,0.624000012874603,21.8400001525879,-0.948000013828278,1.10399997234344,1.04799997806549,145.472
847,1681919568298.985496,21.6319999694824,0.624000012874603,21.8400001525879,-0.948000013828278,1.10399997234344,1.04799997806549,145.472
848,1681919568302.985496,21.423999786377,0.624000012874603,21.423999786377,-0.952000021934509,1.11199998855591,1.03600001335144,145.472
849,1681919568306.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.952000021934509,1.10800004005432,1.03600001335144,145.472
850,1681919568310.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.952000021934509,1.10800004005432,1.03600001335144,145.472
851,1681919568314.985496,21.8400001525879,0.624000012874603,21.6319999694824,-0.948000013828278,1.09599995613098,1.03600001335144,145.472
852,1681919568318.985496,21.8400001525879,0.624000012874603,21.6319999694824,-0.948000013828278,1.09599995613098,1.03600001335144,145.472
853,1681919568322.985496,21.423999786377,0.832000017166138,21.423999786377,-0.952000021934509,1.11199998855591,1.0440000295639,145.472
854,1681919568326.985496,21.423999786377,0.832000017166138,21.423999786377,-0.952000021934509,1.11199998855591,1.0440000295639,145.472
855,1681919568330.985496,21.423999786377,0.832000017166138,21.423999786377,-0.952000021934509,1.11199998855591,1.0440000295639,145.472
856,1681919568334.985496,21.423999786377,0.624000012874603,21.423999786377,-0.952000021934509,1.10800004005432,1.03999996185303,145.472
857,1681919568338.985496,21.423999786377,0.624000012874603,21.423999786377,-0.952000021934509,1.10800004005432,1.03999996185303,145.472
858,1681919568342.985496,21.423999786377,0.832000017166138,21.423999786377,-0.96399998664856,1.10800004005432,1.03199994564056,145.472
859,1681919568346.985496,21.423999786377,0.832000017166138,21.423999786377,-0.96399998664856,1.10800004005432,1.03199994564056,145.472
860,1681919568350.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.980000019073486,1.10800004005432,1.03199994564056,145.472
861,1681919568354.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.959999978542328,1.10800004005432,1.03999996185303,145.472
862,1681919568358.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.959999978542328,1.10800004005432,1.03999996185303,145.472
863,1681919568362.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.952000021934509,1.11600005626678,1.04799997806549,145.472
864,1681919568366.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.948000013828278,1.11199998855591,1.03999996185303,145.472
865,1681919568370.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.948000013828278,1.11199998855591,1.03999996185303,145.472
866,1681919568374.985496,21.007999420166,0.624000012874603,21.007999420166,-0.967999994754791,1.11199998855591,1.03199994564056,145.472
867,1681919568378.985496,21.007999420166,0.624000012874603,21.007999420166,-0.967999994754791,1.11199998855591,1.03199994564056,145.472
868,1681919568382.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
869,1681919568386.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
870,1681919568390.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
871,1681919568394.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.12000000476837,1.0440000295639,145.472
872,1681919568398.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.12000000476837,1.0440000295639,145.472
873,1681919568402.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.967999994754791,1.11600005626678,1.04799997806549,145.472
874,1681919568406.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.967999994754791,1.11600005626678,1.04799997806549,145.472
875,1681919568410.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.967999994754791,1.11600005626678,1.04799997806549,145.472
876,1681919568414.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.11199998855591,1.02799999713898,145.472
877,1681919568418.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.11199998855591,1.02799999713898,145.472
878,1681919568422.985496,21.007999420166,0.416000008583069,21.8400001525879,-0.984000027179718,1.11199998855591,1.02799999713898,145.472
879,1681919568426.985496,21.007999420166,0.416000008583069,21.8400001525879,-0.984000027179718,1.11199998855591,1.02799999713898,145.472
880,1681919568430.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.959999978542328,1.10800004005432,1.04799997806549,145.472
881,1681919568434.985496,21.423999786377,0.624000012874603,21.423999786377,-0.952000021934509,1.11600005626678,1.0440000295639,145.472
882,1681919568438.985496,21.423999786377,0.624000012874603,21.423999786377,-0.952000021934509,1.11600005626678,1.0440000295639,145.472
883,1681919568442.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.96399998664856,1.11600005626678,1.03999996185303,145.472
884,1681919568446.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.96399998664856,1.11600005626678,1.03999996185303,145.472
885,1681919568450.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.96399998664856,1.11600005626678,1.03999996185303,145.472
886,1681919568454.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.952000021934509,1.11199998855591,1.02799999713898,145.472
887,1681919568458.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.952000021934509,1.11199998855591,1.02799999713898,145.472
888,1681919568462.985496,21.423999786377,0.416000008583069,21.6319999694824,-0.959999978542328,1.10399997234344,1.03600001335144,145.472
889,1681919568466.985496,21.423999786377,0.416000008583069,21.6319999694824,-0.959999978542328,1.10000002384186,1.03600001335144,145.472
890,1681919568470.985496,21.423999786377,0.416000008583069,21.6319999694824,-0.959999978542328,1.10000002384186,1.03600001335144,145.472
891,1681919568474.985496,21.423999786377,0.416000008583069,21.6319999694824,-0.972000002861023,1.10800004005432,1.0440000295639,145.472
892,1681919568478.985496,21.423999786377,0.416000008583069,21.6319999694824,-0.972000002861023,1.10800004005432,1.0440000295639,145.472
893,1681919568482.985496,21.2159996032715,0.624000012874603,21.8400001525879,-0.984000027179718,1.10800004005432,1.03600001335144,145.472
894,1681919568486.985496,21.423999786377,0.624000012874603,21.423999786377,-0.972000002861023,1.11199998855591,1.03199994564056,145.472
895,1681919568490.985496,21.423999786377,0.624000012874603,21.423999786377,-0.972000002861023,1.11199998855591,1.03199994564056,145.472
896,1681919568494.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03199994564056,145.472
897,1681919568498.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03199994564056,145.472
898,1681919568502.985496,21.007999420166,0.832000017166138,21.007999420166,-0.972000002861023,1.12000000476837,1.03600001335144,145.472
899,1681919568506.985496,21.007999420166,0.832000017166138,21.007999420166,-0.972000002861023,1.12000000476837,1.03600001335144,145.472
900,1681919568510.985496,21.423999786377,0.624000012874603,21.423999786377,-0.955999970436096,1.10800004005432,1.0440000295639,145.472
901,1681919568514.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.972000002861023,1.11600005626678,1.0440000295639,145.472
902,1681919568518.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.972000002861023,1.11600005626678,1.0440000295639,145.472
903,1681919568522.985496,21.423999786377,0.624000012874603,21.423999786377,-0.96399998664856,1.10800004005432,1.03600001335144,145.472
904,1681919568526.985496,21.423999786377,0.832000017166138,21.423999786377,-0.96399998664856,1.10800004005432,1.03199994564056,145.472
905,1681919568530.985496,21.423999786377,0.832000017166138,21.423999786377,-0.96399998664856,1.10800004005432,1.03199994564056,145.472
906,1681919568534.985496,21.423999786377,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.03600001335144,145.472
907,1681919568538.985496,21.423999786377,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.03600001335144,145.472
908,1681919568542.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.976000010967255,1.10800004005432,1.03999996185303,145.472
909,1681919568546.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.976000010967255,1.10800004005432,1.03999996185303,145.472
910,1681919568550.985496,21.423999786377,0.624000012874603,21.423999786377,-0.972000002861023,1.11199998855591,1.03999996185303,145.472
911,1681919568554.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
912,1681919568558.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
913,1681919568562.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.976000010967255,1.11600005626678,1.03199994564056,145.472
914,1681919568566.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.952000021934509,1.10800004005432,1.03600001335144,145.472
915,1681919568570.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.952000021934509,1.10800004005432,1.03600001335144,145.472
916,1681919568574.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.96399998664856,1.11199998855591,1.03600001335144,145.472
917,1681919568578.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.96399998664856,1.11199998855591,1.03600001335144,145.472
918,1681919568582.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
919,1681919568586.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
920,1681919568590.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
921,1681919568594.985496,21.007999420166,0.624000012874603,21.007999420166,-0.987999975681305,1.11199998855591,1.03999996185303,145.472
922,1681919568598.985496,21.007999420166,0.624000012874603,21.007999420166,-0.987999975681305,1.11199998855591,1.03999996185303,145.472
923,1681919568602.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
924,1681919568606.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
925,1681919568610.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
926,1681919568614.985496,21.2159996032715,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.0440000295639,145.472
927,1681919568618.985496,21.2159996032715,0.832000017166138,21.423999786377,-0.972000002861023,1.11199998855591,1.0440000295639,145.472
928,1681919568622.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.976000010967255,1.11600005626678,1.0440000295639,145.472
929,1681919568626.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.959999978542328,1.10800004005432,1.03999996185303,145.472
930,1681919568630.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.959999978542328,1.10800004005432,1.03999996185303,145.472
931,1681919568634.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03600001335144,145.472
932,1681919568638.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03600001335144,145.472
933,1681919568642.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
934,1681919568646.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
935,1681919568650.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.04799997806549,145.472
936,1681919568654.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.10000002384186,1.03999996185303,145.472
937,1681919568658.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.10000002384186,1.03999996185303,145.472
938,1681919568662.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
939,1681919568666.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
940,1681919568670.985496,21.2159996032715,0.624000012874603,21.8400001525879,-0.976000010967255,1.11600005626678,1.03600001335144,145.472
941,1681919568674.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.11199998855591,1.03600001335144,145.472
942,1681919568678.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.976000010967255,1.11199998855591,1.03600001335144,145.472
943,1681919568682.985496,21.6319999694824,0.832000017166138,22.2560005187988,-0.967999994754791,1.10000002384186,1.03600001335144,145.472
944,1681919568686.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.984000027179718,1.11600005626678,1.03600001335144,145.472
945,1681919568690.985496,21.2159996032715,0.624000012874603,21.423999786377,-0.984000027179718,1.11600005626678,1.03600001335144,145.472
946,1681919568694.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.96399998664856,1.11600005626678,1.03999996185303,145.472
947,1681919568698.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.96399998664856,1.11600005626678,1.03999996185303,145.472
948,1681919568702.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
949,1681919568706.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.984000027179718,1.10800004005432,1.03600001335144,145.472
950,1681919568710.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.984000027179718,1.10800004005432,1.03600001335144,145.472
951,1681919568714.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.952000021934509,1.10399997234344,1.03999996185303,145.472
952,1681919568718.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.952000021934509,1.10399997234344,1.03999996185303,145.472
953,1681919568722.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.972000002861023,1.11600005626678,1.03999996185303,145.472
954,1681919568726.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.972000002861023,1.11600005626678,1.03999996185303,145.472
955,1681919568730.985496,21.2159996032715,0.416000008583069,21.423999786377,-0.976000010967255,1.11199998855591,1.03600001335144,145.472
956,1681919568734.985496,21.007999420166,0.624000012874603,21.6319999694824,-0.987999975681305,1.11199998855591,1.03999996185303,145.472
957,1681919568738.985496,21.007999420166,0.624000012874603,21.6319999694824,-0.987999975681305,1.11199998855591,1.03999996185303,145.472
958,1681919568742.985496,21.2159996032715,0.416000008583069,21.6319999694824,-0.976000010967255,1.10399997234344,1.03199994564056,145.472
959,1681919568746.985496,21.2159996032715,0.416000008583069,21.6319999694824,-0.976000010967255,1.10399997234344,1.03199994564056,145.472
960,1681919568750.985496,21.2159996032715,0.416000008583069,21.6319999694824,-0.976000010967255,1.10399997234344,1.03199994564056,145.472
961,1681919568754.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.10800004005432,1.03199994564056,145.472
962,1681919568758.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.10800004005432,1.03199994564056,145.472
963,1681919568762.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.10800004005432,1.03199994564056,145.472
964,1681919568766.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.10800004005432,1.03199994564056,145.472
965,1681919568770.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.10800004005432,1.03199994564056,145.472
966,1681919568774.985496,21.6319999694824,0.624000012874603,21.2159996032715,-0.96399998664856,1.10399997234344,1.03999996185303,145.472
967,1681919568778.985496,21.6319999694824,0.624000012874603,21.2159996032715,-0.96399998664856,1.10399997234344,1.03999996185303,145.472
968,1681919568782.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.948000013828278,1.10800004005432,1.02799999713898,145.472
969,1681919568786.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.948000013828278,1.10800004005432,1.02799999713898,145.472
970,1681919568790.985496,21.007999420166,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.02400004863739,145.472
971,1681919568794.985496,21.2159996032715,0.832000017166138,21.423999786377,-0.972000002861023,1.11600005626678,1.03199994564056,145.472
972,1681919568798.985496,21.2159996032715,0.832000017166138,21.423999786377,-0.972000002861023,1.11600005626678,1.03199994564056,145.472
973,1681919568802.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
974,1681919568806.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
975,1681919568810.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
976,1681919568814.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.980000019073486,1.10800004005432,1.03999996185303,145.472
977,1681919568818.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.980000019073486,1.10800004005432,1.03999996185303,145.472
978,1681919568822.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.972000002861023,1.11600005626678,1.03600001335144,145.472
979,1681919568826.985496,21.6319999694824,0.832000017166138,21.8400001525879,-0.952000021934509,1.11199998855591,1.0440000295639,145.472
980,1681919568830.985496,21.6319999694824,0.832000017166138,21.8400001525879,-0.952000021934509,1.11199998855591,1.0440000295639,145.472
981,1681919568834.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.976000010967255,1.10800004005432,1.04799997806549,145.472
982,1681919568838.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.976000010967255,1.10800004005432,1.04799997806549,145.472
983,1681919568842.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.11600005626678,1.03999996185303,145.472
984,1681919568846.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.952000021934509,1.11199998855591,1.03600001335144,145.472
985,1681919568850.985496,21.2159996032715,0.624000012874603,21.6319999694824,-0.952000021934509,1.11199998855591,1.03600001335144,145.472
986,1681919568854.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.952000021934509,1.11199998855591,1.02799999713898,145.472
987,1681919568858.985496,21.423999786377,0.832000017166138,21.6319999694824,-0.952000021934509,1.11199998855591,1.02799999713898,145.472
988,1681919568862.985496,21.2159996032715,0.624000012874603,21.2159996032715,-0.976000010967255,1.11600005626678,1.03600001335144,145.472
989,1681919568866.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.11600005626678,1.04799997806549,145.472
990,1681919568870.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.967999994754791,1.11600005626678,1.04799997806549,145.472
991,1681919568874.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.972000002861023,1.10800004005432,1.0440000295639,145.472
992,1681919568878.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.972000002861023,1.10800004005432,1.0440000295639,145.472
993,1681919568882.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
994,1681919568886.985496,21.423999786377,0.624000012874603,21.6319999694824,-0.967999994754791,1.10800004005432,1.03999996185303,145.472
995,1681919568890.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.955999970436096,1.10800004005432,1.03199994564056,145.472
996,1681919568894.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
997,1681919568898.985496,21.423999786377,0.832000017166138,21.2159996032715,-0.972000002861023,1.10800004005432,1.03199994564056,145.472
998,1681919568902.985496,21.423999786377,0.624000012874603,21.423999786377,-0.948000013828278,1.11600005626678,1.03999996185303,145.472
999,1681919568906.985496,21.423999786377,0.624000012874603,21.423999786377,-0.948000013828278,1.11600005626678,1.03999996185303,145.472
1000,1681919568910.985496,21.6319999694824,0.624000012874603,21.8400001525879,-0.948000013828278,1.10399997234344,1.04799997806549,145.472
1001,1681919568914.985496,21.423999786377,0.624000012874603,21.423999786377,-0.959999978542328,1.12000000476837,1.04799997806549,145.472
1002,1681919568918.985496,21.423999786377,0.624000012874603,21.423999786377,-0.959999978542328,1.12000000476837,1.04799997806549,145.472
1003,1681919568922.985496,21.423999786377,0.624000012874603,21.423999786377,-0.96399998664856,1.10800004005432,1.03999996185303,145.472
1004,1681919568926.985496,21.423999786377,0.624000012874603,21.423999786377,-0.96399998664856,1.10800004005432,1.03999996185303,145.472
1005,1681919568930.985496,21.423999786377,0.624000012874603,21.423999786377,-0.96399998664856,1.10800004005432,1.03999996185303,145.472
1006,1681919568934.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
1007,1681919568938.985496,21.423999786377,0.624000012874603,21.2159996032715,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
1008,1681919568942.985496,21.423999786377,0.416000008583069,21.423999786377,-0.967999994754791,1.11199998855591,1.03600001335144,145.472
1009,1681919568946.985496,21.423999786377,0.624000012874603,21.423999786377,-0.972000002861023,1.11199998855591,1.03999996185303,145.472
1010,1681919568950.985496,21.423999786377,0.624000012874603,21.423999786377,-0.972000002861023,1.11199998855591,1.03999996185303,145.472
1011,1681919568954.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
1012,1681919568958.985496,21.423999786377,0.832000017166138,21.423999786377,-0.959999978542328,1.11199998855591,1.03600001335144,145.472
1013,1681919568962.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.11600005626678,1.03600001335144,145.472
1014,1681919568966.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03999996185303,145.472
1015,1681919568970.985496,21.6319999694824,0.624000012874603,21.6319999694824,-0.944000005722046,1.10800004005432,1.03999996185303,145.472
1016,1681919568974.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.948000013828278,1.11199998855591,1.03999996185303,145.472
1017,1681919568978.985496,21.423999786377,0.624000012874603,22.0480003356934,-0.948000013828278,1.11199998855591,1.03999996185303,145.472
1018,1681919568982.985496,21.423999786377,0.624000012874603,21.8400001525879,-0.952000021934509,1.11600005626678,1.03999996185303,145.472
1019,1681919568986.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1020,1681919568990.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1021,1681919568994.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1022,1681919568998.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1023,1681919569002.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1024,1681919569006.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1025,1681919569010.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1026,1681919569014.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1027,1681919569018.985496,21.423999786377,0.832000017166138,21.8400001525879,-0.948000013828278,1.10800004005432,1.03999996185303,145.472
1028,1681919569022.985496,21.6319999694824,0.832000017166138,21.2159996032715,-0.955999970436096,1.11199998855591,1.0440000295639,145.472
