Sample,X(ms) [19.04.2023 15:52:19 093 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
1133,1681919539212.962781,21.6319999694824,1.03999996185303,21.2159996032715,-0.920000016689301,1.11600005626678,1.06400001049042,145.472
1134,1681919539216.962781,21.6319999694824,0.624000012874603,21.6319999694824,-0.96399998664856,1.11199998855591,1.067999958992,145.472
1135,1681919539220.962781,21.6319999694824,0.832000017166138,21.6319999694824,-1,1.09599995613098,1.06400001049042,145.472
1136,1681919539224.962781,21.2159996032715,0.624000012874603,21.2159996032715,-1.03600001335144,1.067999958992,1.06400001049042,145.472
1137,1681919539228.962781,21.2159996032715,0.624000012874603,21.2159996032715,-1.03600001335144,1.067999958992,1.06400001049042,145.472
1138,1681919539232.962781,21.007999420166,1.24800002574921,20.7999992370605,-0.984000027179718,1.08399999141693,1.03600001335144,145.472
1139,1681919539236.962781,21.423999786377,1.03999996185303,21.423999786377,-0.927999973297119,1.10800004005432,1.03999996185303,145.472
1140,1681919539240.962781,21.6319999694824,0.624000012874603,21.007999420166,-0.920000016689301,1.11600005626678,1.0440000295639,145.472
1141,1681919539244.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.948000013828278,1.11199998855591,1.06400001049042,145.472
1142,1681919539248.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.948000013828278,1.11199998855591,1.06400001049042,145.472
1143,1681919539252.962781,21.6319999694824,0.832000017166138,20.7999992370605,-0.96399998664856,1.10000002384186,1.07599997520447,145.472
1144,1681919539256.962781,21.8400001525879,0.832000017166138,21.2159996032715,-0.944000005722046,1.09200000762939,1.07599997520447,145.472
1145,1681919539260.962781,21.8400001525879,0.832000017166138,21.2159996032715,-0.944000005722046,1.09200000762939,1.07599997520447,145.472
1146,1681919539264.962781,21.2159996032715,1.03999996185303,21.6319999694824,-0.976000010967255,1.08399999141693,1.05200004577637,145.472
1147,1681919539268.962781,21.2159996032715,1.03999996185303,21.6319999694824,-0.976000010967255,1.08399999141693,1.05200004577637,145.472
1148,1681919539272.962781,20.7999992370605,0.624000012874603,20.5919990539551,-0.991999983787537,1.08000004291534,1.02799999713898,145.472
1149,1681919539276.962781,21.2159996032715,0.832000017166138,20.7999992370605,-0.96399998664856,1.09599995613098,1.03600001335144,145.472
1150,1681919539280.962781,21.423999786377,1.03999996185303,20.5919990539551,-0.935999989509583,1.12800002098083,1.05200004577637,145.472
1151,1681919539284.962781,21.8400001525879,0.624000012874603,20.3840007781982,-0.916000008583069,1.12800002098083,1.067999958992,145.472
1152,1681919539288.962781,21.8400001525879,0.624000012874603,20.3840007781982,-0.916000008583069,1.12800002098083,1.067999958992,145.472
1153,1681919539292.962781,21.6319999694824,0.624000012874603,21.423999786377,-0.967999994754791,1.10000002384186,1.08800005912781,145.472
1154,1681919539296.962781,21.6319999694824,0.624000012874603,21.423999786377,-0.967999994754791,1.10000002384186,1.08800005912781,145.472
1155,1681919539300.962781,21.2159996032715,0.832000017166138,21.2159996032715,-1.02799999713898,1.05999994277954,1.06400001049042,145.472
1156,1681919539304.962781,20.7999992370605,1.24800002574921,21.2159996032715,-1.06400001049042,1.07599997520447,1.02799999713898,145.472
1157,1681919539308.962781,20.7999992370605,1.24800002574921,21.2159996032715,-1.06400001049042,1.07599997520447,1.02799999713898,145.472
1158,1681919539312.962781,20.7999992370605,1.24800002574921,20.5919990539551,-0.955999970436096,1.11199998855591,1.00800001621246,145.472
1159,1681919539316.962781,21.2159996032715,0.832000017166138,20.3840007781982,-0.924000024795532,1.11199998855591,1.02400004863739,145.472
1160,1681919539320.962781,21.6319999694824,0.416000008583069,20.7999992370605,-0.879999995231628,1.11600005626678,1.067999958992,145.472
1161,1681919539324.962781,21.8400001525879,0,20.7999992370605,-0.879999995231628,1.10000002384186,1.09599995613098,145.472
1162,1681919539328.962781,21.8400001525879,0,20.7999992370605,-0.879999995231628,1.10000002384186,1.09599995613098,145.472
1163,1681919539332.962781,21.6319999694824,0.832000017166138,20.7999992370605,-1.01600003242493,1.08000004291534,1.08399999141693,145.472
1164,1681919539336.962781,21.423999786377,1.4559999704361,21.6319999694824,-1.03600001335144,1.08399999141693,1.05200004577637,145.472
1165,1681919539340.962781,21.2159996032715,1.87199997901917,21.423999786377,-1.0440000295639,1.10000002384186,1.02799999713898,145.472
1166,1681919539344.962781,20.7999992370605,1.87199997901917,21.007999420166,-1.00800001621246,1.10000002384186,1.01199996471405,145.472
1167,1681919539348.962781,20.7999992370605,1.87199997901917,21.007999420166,-1.00800001621246,1.10000002384186,1.01199996471405,145.472
1168,1681919539352.962781,21.423999786377,0.416000008583069,20.7999992370605,-0.896000027656555,1.09599995613098,1.05200004577637,145.472
1169,1681919539356.962781,21.6319999694824,0,20.5919990539551,-0.879999995231628,1.09599995613098,1.07599997520447,145.472
1170,1681919539360.962781,21.8400001525879,0,21.007999420166,-0.88400000333786,1.10000002384186,1.10000002384186,145.472
1171,1681919539364.962781,21.8400001525879,0.416000008583069,21.007999420166,-0.944000005722046,1.11600005626678,1.09599995613098,145.472
1172,1681919539368.962781,21.8400001525879,0.416000008583069,21.007999420166,-0.944000005722046,1.11600005626678,1.09599995613098,145.472
1173,1681919539372.962781,21.2159996032715,1.66400003433228,21.2159996032715,-1.05599999427795,1.09599995613098,1.05200004577637,145.472
1174,1681919539376.962781,21.2159996032715,1.66400003433228,21.2159996032715,-1.05599999427795,1.09599995613098,1.05200004577637,145.472
1175,1681919539380.962781,20.7999992370605,1.66400003433228,20.7999992370605,-1.05200004577637,1.08000004291534,1.02400004863739,145.472
1176,1681919539384.962781,21.007999420166,0.832000017166138,21.007999420166,-0.991999983787537,1.08800005912781,1.03600001335144,145.472
1177,1681919539388.962781,21.007999420166,0.832000017166138,21.007999420166,-0.991999983787537,1.08800005912781,1.03600001335144,145.472
1178,1681919539392.962781,21.6319999694824,0.208000004291534,20.7999992370605,-0.875999987125397,1.08399999141693,1.08000004291534,145.472
1179,1681919539396.962781,21.423999786377,0,20.3840007781982,-0.867999970912933,1.08399999141693,1.08000004291534,145.472
1180,1681919539400.962781,21.8400001525879,0.624000012874603,20.7999992370605,-0.935999989509583,1.08800005912781,1.07599997520447,145.472
1181,1681919539404.962781,21.8400001525879,1.24800002574921,21.2159996032715,-1,1.10800004005432,1.06400001049042,145.472
1182,1681919539408.962781,21.8400001525879,1.24800002574921,21.2159996032715,-1,1.10800004005432,1.06400001049042,145.472
1183,1681919539412.962781,21.2159996032715,1.66400003433228,21.6319999694824,-1.0440000295639,1.1360000371933,1.05599999427795,145.472
1184,1681919539416.962781,21.2159996032715,1.66400003433228,21.6319999694824,-1.0440000295639,1.1360000371933,1.05599999427795,145.472
1185,1681919539420.962781,20.7999992370605,0.624000012874603,20.3840007781982,-0.987999975681305,1.05200004577637,1.0440000295639,145.472
1186,1681919539424.962781,20.7999992370605,0.416000008583069,20.5919990539551,-0.955999970436096,1.06400001049042,1.05200004577637,145.472
1187,1681919539428.962781,20.7999992370605,0.416000008583069,20.5919990539551,-0.955999970436096,1.06400001049042,1.05200004577637,145.472
1188,1681919539432.962781,21.2159996032715,0.208000004291534,21.007999420166,-0.892000019550323,1.10000002384186,1.067999958992,145.472
1189,1681919539436.962781,21.2159996032715,0.208000004291534,21.423999786377,-0.955999970436096,1.1360000371933,1.06400001049042,145.472
1190,1681919539440.962781,21.2159996032715,0.416000008583069,21.8400001525879,-0.984000027179718,1.12399995326996,1.05599999427795,145.472
1191,1681919539444.962781,21.423999786377,1.03999996185303,21.8400001525879,-1.01600003242493,1.08800005912781,1.05200004577637,145.472
1192,1681919539448.962781,21.423999786377,1.03999996185303,21.8400001525879,-1.01600003242493,1.08800005912781,1.05200004577637,145.472
1193,1681919539452.962781,21.2159996032715,1.66400003433228,20.7999992370605,-1.00399994850159,1.10399997234344,1.05999994277954,145.472
1194,1681919539456.962781,21.423999786377,1.4559999704361,20.1760005950928,-0.972000002861023,1.09599995613098,1.06400001049042,145.472
1195,1681919539460.962781,21.007999420166,0.832000017166138,19.7600002288818,-0.948000013828278,1.06400001049042,1.06400001049042,145.472
1196,1681919539464.962781,21.2159996032715,0.416000008583069,20.3840007781982,-0.931999981403351,1.07200002670288,1.05200004577637,145.472
1197,1681919539468.962781,21.2159996032715,0.416000008583069,20.3840007781982,-0.931999981403351,1.07200002670288,1.05200004577637,145.472
1198,1681919539472.962781,21.423999786377,0.416000008583069,21.423999786377,-0.924000024795532,1.11199998855591,1.05999994277954,145.472
1199,1681919539476.962781,21.6319999694824,0.416000008583069,21.007999420166,-0.955999970436096,1.12800002098083,1.06400001049042,145.472
1200,1681919539480.962781,21.6319999694824,0.832000017166138,21.2159996032715,-0.995999991893768,1.1360000371933,1.06400001049042,145.472
1201,1681919539484.962781,21.6319999694824,1.24800002574921,21.423999786377,-1.00399994850159,1.10800004005432,1.05999994277954,145.472
1202,1681919539488.962781,21.6319999694824,1.24800002574921,21.423999786377,-1.00399994850159,1.10800004005432,1.05999994277954,145.472
1203,1681919539492.962781,21.007999420166,1.4559999704361,20.3840007781982,-1.00800001621246,1.08399999141693,1.07200002670288,145.472
1204,1681919539496.962781,21.007999420166,1.24800002574921,20.1760005950928,-0.980000019073486,1.09200000762939,1.06400001049042,145.472
1205,1681919539500.962781,21.2159996032715,0.832000017166138,21.423999786377,-0.952000021934509,1.09599995613098,1.067999958992,145.472
1206,1681919539504.962781,21.2159996032715,0.416000008583069,21.2159996032715,-0.967999994754791,1.09200000762939,1.05999994277954,145.472
1207,1681919539508.962781,21.2159996032715,0.416000008583069,21.2159996032715,-0.967999994754791,1.09200000762939,1.05999994277954,145.472
1208,1681919539512.962781,21.2159996032715,0.416000008583069,21.6319999694824,-0.995999991893768,1.08800005912781,1.04799997806549,145.472
1209,1681919539516.962781,21.007999420166,0.416000008583069,20.7999992370605,-0.987999975681305,1.10000002384186,1.04799997806549,145.472
1210,1681919539520.962781,21.007999420166,0.416000008583069,20.7999992370605,-0.987999975681305,1.10000002384186,1.04799997806549,145.472
1211,1681919539524.962781,21.423999786377,1.4559999704361,20.7999992370605,-0.912000000476837,1.11199998855591,1.05200004577637,145.472
1212,1681919539528.962781,21.423999786377,1.4559999704361,20.7999992370605,-0.912000000476837,1.11199998855591,1.05200004577637,145.472
1213,1681919539532.962781,21.6319999694824,1.03999996185303,20.5919990539551,-0.952000021934509,1.09599995613098,1.08000004291534,145.472
1214,1681919539536.962781,21.8400001525879,0.832000017166138,20.7999992370605,-0.976000010967255,1.08000004291534,1.08800005912781,145.472
1215,1681919539540.962781,21.423999786377,0.624000012874603,21.423999786377,-1.02400004863739,1.08800005912781,1.08000004291534,145.472
1216,1681919539544.962781,21.2159996032715,0.832000017166138,21.6319999694824,-1.04799997806549,1.08800005912781,1.06400001049042,145.472
1217,1681919539548.962781,21.2159996032715,1.03999996185303,21.007999420166,-0.995999991893768,1.08800005912781,1.05200004577637,145.472
1218,1681919539552.962781,21.2159996032715,1.24800002574921,20.7999992370605,-0.935999989509583,1.09200000762939,1.03600001335144,145.472
1219,1681919539556.962781,21.007999420166,0.832000017166138,20.5919990539551,-0.927999973297119,1.09599995613098,1.03600001335144,145.472
1220,1681919539560.962781,21.2159996032715,0.624000012874603,20.1760005950928,-0.903999984264374,1.08000004291534,1.05200004577637,145.472
1221,1681919539564.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.955999970436096,1.08800005912781,1.07200002670288,145.472
1222,1681919539568.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.955999970436096,1.08800005912781,1.07200002670288,145.472
1223,1681919539572.962781,21.8400001525879,0.624000012874603,21.423999786377,-1.01199996471405,1.10800004005432,1.09599995613098,145.472
1224,1681919539576.962781,21.6319999694824,0.832000017166138,21.007999420166,-1.03600001335144,1.11199998855591,1.08800005912781,145.472
1225,1681919539580.962781,21.2159996032715,1.24800002574921,21.2159996032715,-1.00399994850159,1.09200000762939,1.067999958992,145.472
1226,1681919539584.962781,21.2159996032715,1.03999996185303,20.7999992370605,-0.955999970436096,1.09200000762939,1.03600001335144,145.472
1227,1681919539588.962781,21.2159996032715,0.832000017166138,20.7999992370605,-0.935999989509583,1.08399999141693,1.03199994564056,145.472
1228,1681919539592.962781,21.2159996032715,0.624000012874603,21.007999420166,-0.924000024795532,1.08000004291534,1.03999996185303,145.472
1229,1681919539596.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.955999970436096,1.08800005912781,1.05599999427795,145.472
1230,1681919539600.962781,21.423999786377,0.624000012874603,21.2159996032715,-0.980000019073486,1.08000004291534,1.07200002670288,145.472
1231,1681919539604.962781,21.007999420166,0.624000012874603,20.7999992370605,-1.00800001621246,1.07599997520447,1.067999958992,145.472
1232,1681919539608.962781,21.007999420166,0.624000012874603,20.7999992370605,-1.00800001621246,1.07599997520447,1.067999958992,145.472
1233,1681919539612.962781,21.6319999694824,1.03999996185303,20.5919990539551,-0.944000005722046,1.11199998855591,1.067999958992,145.472
1234,1681919539616.962781,21.423999786377,1.24800002574921,19.5520000457764,-0.924000024795532,1.13199996948242,1.067999958992,145.472
1235,1681919539620.962781,21.6319999694824,1.03999996185303,20.1760005950928,-0.939999997615814,1.12399995326996,1.07599997520447,145.472
1236,1681919539624.962781,21.423999786377,0.832000017166138,21.2159996032715,-0.967999994754791,1.09599995613098,1.067999958992,145.472
1237,1681919539628.962781,21.423999786377,0.832000017166138,21.2159996032715,-0.967999994754791,1.09599995613098,1.067999958992,145.472
1238,1681919539632.962781,21.007999420166,0.624000012874603,21.2159996032715,-1.03199994564056,1.06400001049042,1.067999958992,145.472
1239,1681919539636.962781,21.2159996032715,0.832000017166138,21.423999786377,-1,1.08399999141693,1.05999994277954,145.472
1240,1681919539640.962781,21.007999420166,0.832000017166138,20.7999992370605,-0.980000019073486,1.10000002384186,1.05599999427795,145.472
1241,1681919539644.962781,20.7999992370605,1.24800002574921,20.1760005950928,-0.967999994754791,1.10399997234344,1.0440000295639,145.472
1242,1681919539648.962781,20.7999992370605,1.24800002574921,20.1760005950928,-0.967999994754791,1.10399997234344,1.0440000295639,145.472
1243,1681919539652.962781,21.6319999694824,0.832000017166138,21.007999420166,-0.939999997615814,1.08800005912781,1.05200004577637,145.472
1244,1681919539656.962781,21.423999786377,0.208000004291534,20.7999992370605,-0.935999989509583,1.11600005626678,1.067999958992,145.472
1245,1681919539660.962781,21.6319999694824,0.624000012874603,21.8400001525879,-0.972000002861023,1.12000000476837,1.10399997234344,145.472
1246,1681919539664.962781,21.6319999694824,0.832000017166138,22.0480003356934,-1.01199996471405,1.09200000762939,1.09599995613098,145.472
1247,1681919539668.962781,21.6319999694824,0.832000017166138,22.0480003356934,-1.01199996471405,1.09200000762939,1.09599995613098,145.472
1248,1681919539672.962781,21.2159996032715,1.4559999704361,21.2159996032715,-1.05599999427795,1.05999994277954,1.05599999427795,145.472
1249,1681919539676.962781,20.7999992370605,1.4559999704361,20.3840007781982,-1.03999996185303,1.07599997520447,1.03999996185303,145.472
1250,1681919539680.962781,21.2159996032715,0.832000017166138,19.7600002288818,-0.924000024795532,1.10000002384186,1.03999996185303,145.472
1251,1681919539684.962781,21.423999786377,0.624000012874603,19.9680004119873,-0.856000006198883,1.12399995326996,1.0440000295639,145.472
1252,1681919539688.962781,21.6319999694824,0,20.1760005950928,-0.815999984741211,1.10800004005432,1.05200004577637,145.472
1253,1681919539692.962781,21.423999786377,0,21.007999420166,-0.875999987125397,1.08399999141693,1.07200002670288,145.472
1254,1681919539696.962781,21.423999786377,0.208000004291534,21.423999786377,-0.959999978542328,1.07599997520447,1.08399999141693,145.472
1255,1681919539700.962781,21.423999786377,0.624000012874603,21.8400001525879,-1.067999958992,1.09599995613098,1.08399999141693,145.472
1256,1681919539704.962781,21.2159996032715,1.24800002574921,22.2560005187988,-1.10800004005432,1.10800004005432,1.07599997520447,145.472
1257,1681919539708.962781,21.2159996032715,1.24800002574921,22.2560005187988,-1.10800004005432,1.10800004005432,1.07599997520447,145.472
1258,1681919539712.962781,21.007999420166,2.07999992370605,20.5919990539551,-1.05599999427795,1.08800005912781,1.03999996185303,145.472
1259,1681919539716.962781,21.007999420166,1.4559999704361,19.9680004119873,-1.00399994850159,1.08800005912781,1.04799997806549,145.472
1260,1681919539720.962781,21.007999420166,1.4559999704361,19.9680004119873,-1.00399994850159,1.08800005912781,1.04799997806549,145.472
1261,1681919539724.962781,21.2159996032715,-0.208000004291534,19.9680004119873,-0.839999973773956,1.10399997234344,1.08800005912781,145.472
1262,1681919539728.962781,21.2159996032715,-0.208000004291534,19.9680004119873,-0.839999973773956,1.10399997234344,1.08800005912781,145.472
1263,1681919539732.962781,21.8400001525879,0,20.5919990539551,-0.860000014305115,1.08399999141693,1.07599997520447,145.472
1264,1681919539736.962781,21.2159996032715,0.624000012874603,21.2159996032715,-0.967999994754791,1.08399999141693,1.0440000295639,145.472
1265,1681919539740.962781,21.2159996032715,1.24800002574921,21.423999786377,-1.03600001335144,1.07599997520447,1.03199994564056,145.472
1266,1681919539744.962781,21.007999420166,2.07999992370605,21.6319999694824,-1.10000002384186,1.08399999141693,1.01999998092651,145.472
1267,1681919539748.962781,21.007999420166,2.07999992370605,21.6319999694824,-1.10000002384186,1.08399999141693,1.01999998092651,145.472
1268,1681919539752.962781,21.423999786377,1.87199997901917,20.7999992370605,-1.08000004291534,1.08800005912781,1.07599997520447,145.472
1269,1681919539756.962781,21.8400001525879,1.03999996185303,20.3840007781982,-1.00800001621246,1.09200000762939,1.10000002384186,145.472
1270,1681919539760.962781,21.8400001525879,0,20.1760005950928,-0.875999987125397,1.09599995613098,1.11600005626678,145.472
1271,1681919539764.962781,21.8400001525879,-0.624000012874603,19.7600002288818,-0.772000014781952,1.09200000762939,1.09599995613098,145.472
1272,1681919539768.962781,21.8400001525879,-0.624000012874603,19.7600002288818,-0.772000014781952,1.09200000762939,1.09599995613098,145.472
1273,1681919539772.962781,21.423999786377,0,20.5919990539551,-0.828000009059906,1.11199998855591,1.03600001335144,145.472
1274,1681919539776.962781,21.423999786377,0.624000012874603,21.6319999694824,-0.939999997615814,1.12000000476837,1.01600003242493,145.472
1275,1681919539780.962781,21.2159996032715,1.66400003433228,22.2560005187988,-1.1360000371933,1.08800005912781,1.02400004863739,145.472
1276,1681919539784.962781,21.007999420166,2.07999992370605,21.2159996032715,-1.24000000953674,1.08000004291534,1.03999996185303,145.472
1277,1681919539788.962781,21.007999420166,2.07999992370605,21.2159996032715,-1.24000000953674,1.08000004291534,1.03999996185303,145.472
1278,1681919539792.962781,21.6319999694824,1.66400003433228,19.9680004119873,-1.02799999713898,1.07599997520447,1.09200000762939,145.472
1279,1681919539796.962781,21.8400001525879,0.832000017166138,19.7600002288818,-0.88400000333786,1.09200000762939,1.10399997234344,145.472
1280,1681919539800.962781,22.0480003356934,0,19.9680004119873,-0.751999974250793,1.11199998855591,1.10800004005432,145.472
1281,1681919539804.962781,21.8400001525879,-0.208000004291534,20.3840007781982,-0.759999990463257,1.10000002384186,1.08000004291534,145.472
1282,1681919539808.962781,21.6319999694824,-0.208000004291534,20.7999992370605,-0.864000022411346,1.10000002384186,1.05999994277954,145.472
1283,1681919539812.962781,21.423999786377,0.416000008583069,21.2159996032715,-1.00399994850159,1.08800005912781,1.03199994564056,145.472
1284,1681919539816.962781,20.7999992370605,1.24800002574921,21.423999786377,-1.11199998855591,1.08000004291534,1.00800001621246,145.472
1285,1681919539820.962781,20.7999992370605,1.66400003433228,21.007999420166,-1.11199998855591,1.08399999141693,1.01199996471405,145.472
1286,1681919539824.962781,21.2159996032715,2.49600005149841,21.007999420166,-1.0440000295639,1.08800005912781,1.03999996185303,145.472
1287,1681919539828.962781,21.8400001525879,2.49600005149841,20.7999992370605,-1.01600003242493,1.09200000762939,1.067999958992,145.472
1288,1681919539832.962781,22.6720008850098,1.03999996185303,21.007999420166,-0.948000013828278,1.13199996948242,1.1360000371933,145.472
1289,1681919539836.962781,23.0879993438721,0.416000008583069,20.7999992370605,-0.959999978542328,1.18799996376038,1.16799998283386,145.472
1290,1681919539840.962781,23.503999710083,0,21.007999420166,-0.96399998664856,1.22000002861023,1.18400001525879,145.472
1291,1681919539844.962781,23.503999710083,-0.208000004291534,21.007999420166,-0.916000008583069,1.20799994468689,1.16799998283386,145.472
1292,1681919539848.962781,23.503999710083,-0.208000004291534,21.007999420166,-0.916000008583069,1.20799994468689,1.16799998283386,145.472
1293,1681919539852.962781,22.8799991607666,1.03999996185303,20.3840007781982,-0.944000005722046,1.18400001525879,1.10399997234344,145.472
1294,1681919539856.962781,22.6720008850098,1.66400003433228,20.3840007781982,-0.976000010967255,1.16799998283386,1.09599995613098,145.472
1295,1681919539860.962781,23.0879993438721,2.07999992370605,20.7999992370605,-1.07599997520447,1.17999994754791,1.12800002098083,145.472
1296,1681919539864.962781,23.503999710083,1.87199997901917,21.6319999694824,-1.12000000476837,1.2039999961853,1.1599999666214,145.472
1297,1681919539868.962781,23.503999710083,1.87199997901917,21.6319999694824,-1.12000000476837,1.2039999961853,1.1599999666214,145.472
1298,1681919539872.962781,24.1280002593994,1.4559999704361,21.007999420166,-1.08399999141693,1.23199999332428,1.2039999961853,145.472
1299,1681919539876.962781,24.7520008087158,1.03999996185303,20.7999992370605,-0.955999970436096,1.24800002574921,1.21599996089935,145.472
1300,1681919539880.962781,24.5440006256104,0.624000012874603,19.7600002288818,-0.84799998998642,1.27999997138977,1.2039999961853,145.472
1301,1681919539884.962781,24.7520008087158,0.624000012874603,20.1760005950928,-0.843999981880188,1.28400003910065,1.20000004768372,145.472
1302,1681919539888.962781,24.7520008087158,0.624000012874603,20.1760005950928,-0.843999981880188,1.28400003910065,1.20000004768372,145.472
1303,1681919539892.962781,24.5440006256104,1.24800002574921,20.1760005950928,-1.01199996471405,1.27199995517731,1.19200003147125,145.472
1304,1681919539896.962781,24.3360004425049,1.66400003433228,20.5919990539551,-1.12000000476837,1.25999999046326,1.19200003147125,145.472
1305,1681919539900.962781,24.7520008087158,1.66400003433228,21.2159996032715,-1.12000000476837,1.26800000667572,1.20000004768372,145.472
1306,1681919539904.962781,24.9599990844727,1.87199997901917,21.2159996032715,-1.09599995613098,1.29999995231628,1.21200001239777,145.472
1307,1681919539908.962781,24.9599990844727,1.87199997901917,21.2159996032715,-1.09599995613098,1.29999995231628,1.21200001239777,145.472
1308,1681919539912.962781,25.7919998168945,1.87199997901917,21.2159996032715,-0.987999975681305,1.33599996566772,1.24800002574921,145.472
1309,1681919539916.962781,25.7919998168945,1.4559999704361,21.007999420166,-1.01199996471405,1.37999999523163,1.25999999046326,145.472
1310,1681919539920.962781,26.4160003662109,1.4559999704361,21.007999420166,-1.01999998092651,1.39199995994568,1.27600002288818,145.472
1311,1681919539924.962781,26,1.24800002574921,20.7999992370605,-1.02799999713898,1.38399994373322,1.27999997138977,145.472
1312,1681919539928.962781,26,1.24800002574921,20.7999992370605,-1.02799999713898,1.38399994373322,1.27999997138977,145.472
1313,1681919539932.962781,25.5839996337891,1.66400003433228,20.7999992370605,-0.976000010967255,1.35199999809265,1.25600004196167,145.472
1314,1681919539936.962781,25.5839996337891,1.66400003433228,20.7999992370605,-0.976000010967255,1.35199999809265,1.25600004196167,145.472
1315,1681919539940.962781,24.9599990844727,1.87199997901917,21.423999786377,-0.995999991893768,1.30400002002716,1.24000000953674,145.472
1316,1681919539944.962781,24.7520008087158,1.66400003433228,20.7999992370605,-1.05200004577637,1.28799998760223,1.22800004482269,145.472
